GA, average time , 0.202799987793, knapsack_ga_40-40-3-40-4.txt
GA, average results , 3386.90345022, knapsack_ga_40-80-1-32-0.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-1-32-0.txt
GA, average time , 0.484400010109, knapsack_ga_40-80-1-32-0.txt
GA, average results , 3230.81572379, knapsack_ga_40-80-1-32-0.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-1-32-0.txt
GA, average time , 0.421700000763, knapsack_ga_40-80-1-32-0.txt
GA, average results , 3353.26038086, knapsack_ga_40-80-1-32-8.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-1-32-8.txt
GA, average time , 0.246900010109, knapsack_ga_40-80-1-32-8.txt
GA, average results , 2832.12232962, knapsack_ga_40-80-1-48-0.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-1-48-0.txt
GA, average time , 0.326599979401, knapsack_ga_40-80-1-48-0.txt
GA, average results , 3169.8486303, knapsack_ga_40-80-1-48-0.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-1-48-0.txt
GA, average time , 0.334400010109, knapsack_ga_40-80-1-48-0.txt
GA, average results , 3201.18353874, knapsack_ga_40-80-1-48-8.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-1-48-8.txt
GA, average time , 0.459900021553, knapsack_ga_40-80-1-48-8.txt
GA, average results , 3103.81601922, knapsack_ga_40-80-1-64-0.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-1-64-0.txt
GA, average time , 0.409400010109, knapsack_ga_40-80-1-64-0.txt
GA, average results , 2550.42688187, knapsack_ga_40-80-1-64-0.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-1-64-0.txt
GA, average time , 0.466100001335, knapsack_ga_40-80-1-64-0.txt
GA, average results , 3282.69699538, knapsack_ga_40-80-1-64-8.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-1-64-8.txt
GA, average time , 0.457999992371, knapsack_ga_40-80-1-64-8.txt
GA, average results , 3113.24833123, knapsack_ga_40-80-1-80-0.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-1-80-0.txt
GA, average time , 0.576699995995, knapsack_ga_40-80-1-80-0.txt
GA, average results , 3167.55234497, knapsack_ga_40-80-1-80-0.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-1-80-0.txt
GA, average time , 0.525499987602, knapsack_ga_40-80-1-80-0.txt
GA, average results , 3379.65477962, knapsack_ga_40-80-1-80-8.txt
GA, average feval calls , 80081.0, knapsack_ga_40-80-1-80-8.txt
GA, average time , 0.546900010109, knapsack_ga_40-80-1-80-8.txt
GA, average results , 3248.55573426, knapsack_ga_40-80-2-32-0.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-2-32-0.txt
GA, average time , 0.262399983406, knapsack_ga_40-80-2-32-0.txt
GA, average results , 3501.76859813, knapsack_ga_40-80-2-32-0.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-2-32-0.txt
GA, average time , 0.232800006866, knapsack_ga_40-80-2-32-0.txt
GA, average results , 3346.47984201, knapsack_ga_40-80-2-32-8.txt
GA, average feval calls , 32081.0, knapsack_ga_40-80-2-32-8.txt
GA, average time , 0.378600001335, knapsack_ga_40-80-2-32-8.txt
GA, average results , 3142.45367353, knapsack_ga_40-80-2-48-0.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-2-48-0.txt
GA, average time , 0.388099980354, knapsack_ga_40-80-2-48-0.txt
GA, average results , 3425.90094788, knapsack_ga_40-80-2-48-0.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-2-48-0.txt
GA, average time , 0.425400018692, knapsack_ga_40-80-2-48-0.txt
GA, average results , 3234.50749675, knapsack_ga_40-80-2-48-8.txt
GA, average feval calls , 48081.0, knapsack_ga_40-80-2-48-8.txt
GA, average time , 0.32650001049, knapsack_ga_40-80-2-48-8.txt
GA, average results , 2806.09209482, knapsack_ga_40-80-2-64-0.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-2-64-0.txt
GA, average time , 0.529399991035, knapsack_ga_40-80-2-64-0.txt
GA, average results , 3324.54286749, knapsack_ga_40-80-2-64-0.txt
GA, average feval calls , 64081.0, knapsack_ga_40-80-2-64-0.txt
